c22|||2011-06-06|||0.072973
c22|||2011-06-07|||0.023533
c22|||2011-06-08|||-0.023710
c22|||2011-06-09|||-0.008772
c22|||2011-06-10|||0.025434
c22|||2011-06-11|||0.095055
c22|||2011-06-12|||-0.030455
c22|||2011-06-13|||-0.040829
c22|||2011-06-14|||0.022314
c22|||2011-06-15|||0.015529
c22|||2011-06-16|||0.039181
c22|||2011-06-17|||0.073299
c22|||2011-06-18|||0.048794
c22|||2011-06-19|||0.001922
c22|||2011-06-20|||0.013454
c22|||2011-06-21|||0.018006
c22|||2011-06-22|||0.037754
c22|||2011-06-23|||-0.012397
c22|||2011-06-24|||0.022535
c22|||2011-06-25|||0.031202
c22|||2011-06-26|||0.064978
c22|||2011-06-27|||-0.038995
c22|||2011-06-28|||-0.034527
c22|||2011-06-29|||-0.051085
c22|||2011-06-30|||0.023372
c22|||2011-07-01|||0.012823
c22|||2011-07-02|||-0.005777
c22|||2011-07-03|||0.005860
c22|||2011-07-04|||0.022413
c22|||2011-07-05|||-0.011324
c22|||2011-07-06|||0.064921
c22|||2011-07-07|||-0.001543
c22|||2011-07-08|||0.067462
c22|||2011-07-09|||0.111185
c22|||2011-07-10|||0.034671
c22|||2011-07-11|||0.028563
c22|||2011-07-12|||0.058023
c22|||2011-07-13|||-0.023323
c22|||2011-07-14|||-0.022627
c22|||2011-07-15|||-0.006977
c22|||2011-07-16|||0.014840
c22|||2011-07-17|||0.081741
c22|||2011-07-18|||0.048094
c22|||2011-07-19|||-0.003673
c22|||2011-07-20|||-0.001371
c22|||2011-07-21|||-0.046653
c22|||2011-07-22|||-0.049377
c22|||2011-07-23|||0.005424
c22|||2011-07-24|||-0.031892
c22|||2011-07-25|||-0.043299
c22|||2011-07-26|||-0.048396
c22|||2011-07-27|||-0.002810
c22|||2011-07-28|||-0.001509
c22|||2011-07-29|||-0.053820
c22|||2011-07-30|||0.009120
c22|||2011-07-31|||-0.000093
c22|||2011-08-01|||0.020620
c22|||2011-08-02|||0.003086
c22|||2011-08-03|||0.004732
c22|||2011-08-04|||0.022475
c22|||2011-08-05|||0.006865
c22|||2011-08-06|||0.025752
c22|||2011-08-07|||-0.017751
c22|||2011-08-08|||0.001572
c22|||2011-08-09|||-0.014672
c22|||2011-08-10|||-0.037612
c22|||2011-08-11|||-0.003909
c22|||2011-08-12|||0.023488
c22|||2011-08-13|||0.016925
c22|||2011-08-14|||-0.071227
c22|||2011-08-15|||0.007672
c22|||2011-08-16|||-0.000875
c22|||2011-08-17|||0.080454
c22|||2011-08-18|||-0.004259
c22|||2011-08-19|||0.001067
c22|||2011-08-20|||0.013770
c22|||2011-08-21|||-0.028436
c22|||2011-08-22|||0.032320
c22|||2011-08-23|||0.005689
c22|||2011-08-24|||0.000618
c22|||2011-08-25|||0.018090
c22|||2011-08-26|||-0.039116
c22|||2011-08-27|||-0.026194
c22|||2011-08-28|||-0.022680
c22|||2011-08-29|||0.009745
c22|||2011-08-30|||-0.024532
c22|||2011-08-31|||0.001567
c22|||2011-09-01|||0.019761
c22|||2011-09-02|||0.014697
c22|||2011-09-03|||-0.029920
c22|||2011-09-04|||0.034803
c22|||2011-09-05|||-0.016330
c22|||2011-09-06|||-0.052943
c22|||2011-09-07|||-0.010579
c22|||2011-09-08|||-0.018850
c22|||2011-09-09|||-0.005665
c22|||2011-09-10|||0.000771
c22|||2011-09-11|||0.005122
c22|||2011-09-12|||0.035061
c22|||2011-09-13|||0.017776
c22|||2011-09-14|||0.032357
c22|||2011-09-15|||0.023999
c22|||2011-09-16|||-0.016614
c22|||2011-09-17|||0.016700
c22|||2011-09-18|||0.012283
c22|||2011-09-19|||0.019620
c22|||2011-09-20|||0.030035
c22|||2011-09-21|||0.005893
c22|||2011-09-22|||-0.022162
c22|||2011-09-23|||-0.007517
c22|||2011-09-24|||0.004012
c22|||2011-09-25|||0.017328
c22|||2011-09-26|||0.003460
c22|||2011-09-27|||-0.022586
c22|||2011-09-28|||0.021425
c22|||2011-09-29|||0.006062
c22|||2011-09-30|||0.063669
c22|||2011-10-01|||0.042122
c22|||2011-10-02|||0.041046
c22|||2011-10-03|||-0.009053
c22|||2011-10-04|||-0.018442
c22|||2011-10-05|||0.029297
c22|||2011-10-06|||-0.034575
c22|||2011-10-07|||0.010484
c22|||2011-10-08|||-0.000921
c22|||2011-10-09|||0.047761
c22|||2011-10-10|||0.041284
c22|||2011-10-11|||0.017485
c22|||2011-10-12|||0.022834
c22|||2011-10-13|||-0.004866
c22|||2011-10-14|||0.045571
c22|||2011-10-15|||-0.013619
c22|||2011-10-16|||0.013623
c22|||2011-10-17|||0.019981
c22|||2011-10-18|||0.036410
c22|||2011-10-19|||-0.022210
c22|||2011-10-20|||0.047395
c22|||2011-10-21|||0.029215
c22|||2011-10-22|||0.047775
c22|||2011-10-23|||0.031326
c22|||2011-10-24|||0.020286
c22|||2011-10-25|||-0.001817
c22|||2011-10-26|||0.028975
c22|||2011-10-27|||0.041847
c22|||2011-10-28|||0.030543
c22|||2011-10-29|||-0.002058
c22|||2011-10-30|||0.026743
c22|||2011-10-31|||0.013578
c22|||2011-11-01|||-0.038700
c22|||2011-11-02|||0.003987
c22|||2011-11-03|||0.019583
c22|||2011-11-04|||0.026635
c22|||2011-11-05|||0.031619
c22|||2011-11-06|||0.056913
c22|||2011-11-07|||0.012483
c22|||2011-11-08|||0.077203
c22|||2011-11-09|||0.031615
c22|||2011-11-10|||0.030661
c22|||2011-11-11|||0.038429
c22|||2011-11-12|||0.006374
c22|||2011-11-13|||0.082372
c22|||2011-11-14|||0.055686
c22|||2011-11-15|||0.010555
c22|||2011-11-16|||0.072099
c22|||2011-11-17|||0.015922
c22|||2011-11-18|||-0.005791
c22|||2011-11-19|||0.020501
c22|||2011-11-20|||-0.007527
c22|||2011-11-21|||0.035514
c22|||2011-11-22|||0.012415
c22|||2011-11-23|||0.017301
c22|||2011-11-24|||0.040762
c22|||2011-11-25|||0.039229
c22|||2011-11-26|||0.015227
c22|||2011-11-27|||0.024641
c22|||2011-11-28|||0.047639
c22|||2011-11-29|||0.001791
c22|||2011-11-30|||-0.005320
c22|||2011-12-01|||0.040329
c22|||2011-12-02|||0.037484
c22|||2011-12-03|||0.048961
c22|||2011-12-04|||0.076543
c22|||2011-12-05|||0.056100
c22|||2011-12-06|||0.028844
c22|||2011-12-07|||0.056210
c22|||2011-12-08|||0.009174
c22|||2011-12-09|||0.021080
c22|||2011-12-10|||0.068697
c22|||2011-12-11|||-0.026987
c22|||2011-12-12|||0.036431
c22|||2011-12-13|||0.004788
c22|||2011-12-14|||0.009138
c22|||2011-12-15|||0.023995
c22|||2011-12-16|||-0.007307
c22|||2011-12-17|||0.006021
c22|||2011-12-18|||-0.015632
c22|||2011-12-19|||-0.045728
c22|||2011-12-20|||-0.042467
c22|||2011-12-21|||0.017450
c22|||2011-12-22|||-0.017321
c22|||2011-12-23|||0.040113
c22|||2011-12-24|||0.061690
c22|||2011-12-25|||0.074271
c22|||2011-12-26|||0.015638
c22|||2011-12-27|||0.016007
c22|||2011-12-28|||0.032396
c22|||2011-12-29|||0.077348
c22|||2011-12-30|||-0.006451
c22|||2011-12-31|||0.014922
c22|||2012-01-01|||0.073674
c22|||2012-01-02|||0.081619
c22|||2012-01-03|||-0.015032
c22|||2012-01-04|||0.032422
c22|||2012-01-05|||0.020590
c22|||2012-01-06|||-0.012455
c22|||2012-01-07|||0.063599
c22|||2012-01-08|||0.018541
c22|||2012-01-09|||-0.014225
c22|||2012-01-10|||0.017546
c22|||2012-01-11|||0.014378
c22|||2012-01-12|||0.029818
c22|||2012-01-13|||0.012869
c22|||2012-01-14|||0.023893
c22|||2012-01-15|||0.038025
c22|||2012-01-16|||0.058627
c22|||2012-01-17|||0.010959
c22|||2012-01-18|||0.019780
c22|||2012-01-19|||0.060348
c22|||2012-01-20|||0.040351
c22|||2012-01-21|||0.052267
c22|||2012-01-22|||0.023798
c22|||2012-01-23|||-0.010401
c22|||2012-01-24|||0.002591
c22|||2012-01-25|||0.025404
c22|||2012-01-26|||0.004664
c22|||2012-01-27|||0.043584
c22|||2012-01-28|||-0.000540
c22|||2012-01-29|||0.050672
c22|||2012-01-30|||0.020968
c22|||2012-01-31|||0.026352
c22|||2012-02-01|||0.023444
c22|||2012-02-02|||-0.008703
c22|||2012-02-03|||-0.002195
c22|||2012-02-04|||0.040118
c22|||2012-02-05|||0.029767
c22|||2012-02-06|||0.028233
c22|||2012-02-07|||0.000144
c22|||2012-02-08|||0.031786
c22|||2012-02-09|||-0.017624
c22|||2012-02-10|||0.007113
c22|||2012-02-11|||0.019004
c22|||2012-02-12|||-0.002423
c22|||2012-02-13|||0.061164
c22|||2012-02-14|||0.029263
c22|||2012-02-15|||0.060842
c22|||2012-02-16|||0.012362
c22|||2012-02-17|||-0.015848
c22|||2012-02-18|||0.015237
c22|||2012-02-19|||0.017155
c22|||2012-02-20|||0.021291
c22|||2012-02-21|||0.042989
c22|||2012-02-22|||0.041265
c22|||2012-02-23|||0.012150
c22|||2012-02-24|||0.011897
c22|||2012-02-25|||0.081995
c22|||2012-02-26|||0.021159
c22|||2012-02-27|||0.015794
c22|||2012-02-28|||-0.014795
c22|||2012-02-29|||0.003502
c22|||2012-03-01|||0.028623
c22|||2012-03-02|||0.015655
c22|||2012-03-03|||0.050834
c22|||2012-03-04|||0.002546
c22|||2012-03-05|||-0.039777
c22|||2012-03-06|||0.057281
c22|||2012-03-07|||0.042776
c22|||2012-03-08|||0.053214
c22|||2012-03-09|||-0.040506
c22|||2012-03-10|||0.009810
c22|||2012-03-11|||-0.028099
c22|||2012-03-12|||-0.006879
c22|||2012-03-13|||-0.008873
c22|||2012-03-14|||-0.007520
c22|||2012-03-15|||0.037272
c22|||2012-03-16|||-0.002289
c22|||2012-03-17|||0.022339
c22|||2012-03-18|||0.008412
c22|||2012-03-19|||0.059773
c22|||2012-03-20|||0.047825
c22|||2012-03-21|||-0.009220
c22|||2012-03-22|||0.002132
c22|||2012-03-23|||0.017868
c22|||2012-03-24|||0.036574
c22|||2012-03-25|||0.019452
c22|||2012-03-26|||0.037437
c22|||2012-03-27|||0.019593
c22|||2012-03-28|||0.015074
c22|||2012-03-29|||0.028164
c22|||2012-03-30|||0.011588
c22|||2012-03-31|||0.033325
c22|||2012-04-01|||0.008263
c22|||2012-04-02|||0.033457
c22|||2012-04-03|||0.039565
c22|||2012-04-04|||0.018627
c22|||2012-04-05|||0.021027
c22|||2012-04-06|||0.048814
c22|||2012-04-07|||0.048110
c22|||2012-04-08|||0.017786
c22|||2012-04-09|||0.005819
c22|||2012-04-10|||0.020439
c22|||2012-04-11|||-0.001812
c22|||2012-04-12|||0.002894
c22|||2012-04-13|||0.033901
c22|||2012-04-14|||0.025682
c22|||2012-04-15|||0.021477
c22|||2012-04-16|||-0.035841
c22|||2012-04-17|||0.013272
c22|||2012-04-18|||0.056181
c22|||2012-04-19|||0.017899
c22|||2012-04-20|||-0.013708
c22|||2012-04-21|||0.026882
c22|||2012-04-22|||0.030767
c22|||2012-04-23|||0.066298
c22|||2012-04-24|||-0.007027
c22|||2012-04-25|||0.085205
c22|||2012-04-26|||-0.001033
c22|||2012-04-27|||0.006126
c22|||2012-04-28|||0.036421
c22|||2012-04-29|||-0.007381
c22|||2012-04-30|||-0.010806
c22|||2012-05-01|||0.023369
c22|||2012-05-02|||0.043235
c22|||2012-05-03|||-0.023218
c22|||2012-05-04|||-0.001444
c22|||2012-05-05|||0.002126
c22|||2012-05-06|||0.055733
c22|||2012-05-07|||-0.012594
c22|||2012-05-08|||-0.002268
c22|||2012-05-09|||-0.010889
c22|||2012-05-10|||0.056901
c22|||2012-05-11|||-0.015804
c22|||2012-05-12|||0.037617
c22|||2012-05-13|||0.069623
c22|||2012-05-14|||-0.003539
c22|||2012-05-15|||0.052132
c22|||2012-05-16|||0.028404
c22|||2012-05-17|||-0.031088
c22|||2012-05-18|||0.042019
c22|||2012-05-19|||0.036277
c22|||2012-05-20|||0.017926
c22|||2012-05-21|||0.053878
c22|||2012-05-22|||0.024344
c22|||2012-05-23|||-0.027849
c22|||2012-05-24|||-0.000881
c22|||2012-05-25|||0.023363
c22|||2012-05-26|||0.016556
c22|||2012-05-27|||0.018264
c22|||2012-05-28|||0.044778
c22|||2012-05-29|||-0.017242
c22|||2012-05-30|||0.016249
c22|||2012-05-31|||0.003402
c22|||2012-06-01|||0.082425
c22|||2012-06-02|||0.062162
c22|||2012-06-03|||0.065143
c22|||2012-06-04|||0.001017
c22|||2012-06-05|||0.005806
c22|||2012-06-06|||0.005688
c22|||2012-06-07|||-0.005187
c22|||2012-06-08|||0.002209
c22|||2012-06-09|||0.055382
c22|||2012-06-10|||0.019107
c22|||2012-06-11|||0.080095
c22|||2012-06-12|||0.003377
c22|||2012-06-13|||-0.029608
c22|||2012-06-14|||-0.014937
c22|||2012-06-15|||0.006508
c22|||2012-06-16|||-0.021824
c22|||2012-06-17|||-0.057576
c22|||2012-06-18|||0.047734
c22|||2012-06-19|||0.035396
c22|||2012-06-20|||0.020438
c22|||2012-06-21|||0.074501
c22|||2012-06-22|||0.027232
c22|||2012-06-23|||0.096349
c22|||2012-06-24|||0.003375
c22|||2012-06-25|||-0.004997
c22|||2012-06-26|||0.022775
c22|||2012-06-27|||-0.035499
c22|||2012-06-28|||0.075485
c22|||2012-06-29|||0.035541
c22|||2012-06-30|||-0.011570
c22|||2012-07-01|||0.006204
c22|||2012-07-02|||-0.004532
c22|||2012-07-03|||0.061277
c22|||2012-07-04|||-0.015749
c22|||2012-07-05|||0.002951
c22|||2012-07-06|||0.031480
c22|||2012-07-07|||0.011574
c22|||2012-07-08|||-0.002320
c22|||2012-07-09|||0.068324
c22|||2012-07-10|||0.039095
c22|||2012-07-11|||0.001600
c22|||2012-07-12|||-0.020539
c22|||2012-07-13|||0.057252
c22|||2012-07-14|||-0.039999
c22|||2012-07-15|||0.004802
c22|||2012-07-16|||0.054403
c22|||2012-07-17|||0.057098
c22|||2012-07-18|||0.002994
c22|||2012-07-19|||0.035311
c22|||2012-07-20|||-0.030615
c22|||2012-07-21|||-0.012197
c22|||2012-07-22|||0.023662
c22|||2012-07-23|||0.005352
c22|||2012-07-24|||-0.028793
c22|||2012-07-25|||0.027964
c22|||2012-07-26|||0.010332
c22|||2012-07-27|||-0.001890
c22|||2012-07-28|||0.013202
c22|||2012-07-29|||0.028931
c22|||2012-07-30|||0.013437
c22|||2012-07-31|||0.011775
c22|||2012-08-01|||0.001074
c22|||2012-08-02|||0.032210
c22|||2012-08-03|||0.002140
c22|||2012-08-04|||0.019558
c22|||2012-08-05|||0.028961
c22|||2012-08-06|||-0.046326
c22|||2012-08-07|||-0.004053
c22|||2012-08-08|||0.004003
c22|||2012-08-09|||0.008775
c22|||2012-08-10|||-0.002201
c22|||2012-08-11|||-0.028436
c22|||2012-08-12|||0.022572
c22|||2012-08-13|||0.028962
c22|||2012-08-14|||0.043670
c22|||2012-08-15|||-0.014478
c22|||2012-08-16|||-0.009153
c22|||2012-08-17|||-0.032943
c22|||2012-08-18|||0.021176
c22|||2012-08-19|||0.022276
c22|||2012-08-20|||0.002387
c22|||2012-08-21|||0.025081
c22|||2012-08-22|||0.040581
c22|||2012-08-23|||0.014521
c22|||2012-08-24|||0.041138
c22|||2012-08-25|||-0.008667
c22|||2012-08-26|||0.063631
c22|||2012-08-27|||-0.001845
c22|||2012-08-28|||-0.007564
c22|||2012-08-29|||0.038952
c22|||2012-08-30|||-0.027028
c22|||2012-08-31|||0.016769
c22|||2012-09-01|||0.043272
c22|||2012-09-02|||-0.032842
c22|||2012-09-03|||0.001790
c22|||2012-09-04|||-0.005382
c22|||2012-09-05|||0.015504
c22|||2012-09-06|||0.015813
c22|||2012-09-07|||-0.005971
c22|||2012-09-08|||0.007601
c22|||2012-09-09|||0.049500
c22|||2012-09-10|||0.010004
c22|||2012-09-11|||-0.025021
c22|||2012-09-12|||0.025117
c22|||2012-09-13|||-0.038665
c22|||2012-09-14|||0.027569
c22|||2012-09-15|||0.006672
c22|||2012-09-16|||0.013703
c22|||2012-09-17|||0.008670
c22|||2012-09-18|||0.026872
c22|||2012-09-19|||-0.006060
c22|||2012-09-20|||0.001403
c22|||2012-09-21|||0.032824
c22|||2012-09-22|||0.007379
c22|||2012-09-23|||0.003240
c22|||2012-09-24|||-0.046978
c22|||2012-09-25|||0.006959
c22|||2012-09-26|||-0.017821
c22|||2012-09-27|||-0.044033
c22|||2012-09-28|||-0.009996
c22|||2012-09-29|||-0.004005
c22|||2012-09-30|||0.011399
c22|||2012-10-01|||-0.007599
c22|||2012-10-02|||0.010885
c22|||2012-10-03|||-0.043380
c22|||2012-10-04|||-0.023074
c22|||2012-10-05|||0.026747
c22|||2012-10-06|||0.054626
c22|||2012-10-07|||0.016597
c22|||2012-10-08|||-0.019010
c22|||2012-10-09|||0.029218
c22|||2012-10-10|||0.001107
c22|||2012-10-11|||0.035558
c22|||2012-10-12|||-0.014494
c22|||2012-10-13|||-0.009729
c22|||2012-10-14|||0.013336
c22|||2012-10-15|||0.037298
c22|||2012-10-16|||0.013455
c22|||2012-10-17|||-0.006520
c22|||2012-10-18|||-0.018484
c22|||2012-10-19|||-0.048939
c22|||2012-10-20|||-0.011682
c22|||2012-10-21|||-0.050692
c22|||2012-10-22|||-0.008071
c22|||2012-10-23|||0.054419
c22|||2012-10-24|||-0.009372
c22|||2012-10-25|||0.001524
c22|||2012-10-26|||0.000657
c22|||2012-10-27|||0.020626
c22|||2012-10-28|||-0.019649
c22|||2012-10-29|||0.028159
c22|||2012-10-30|||0.009449
c22|||2012-10-31|||-0.015369
c22|||2012-11-01|||-0.010331
c22|||2012-11-02|||0.014385
c22|||2012-11-03|||0.040912
c22|||2012-11-04|||-0.009475
c22|||2012-11-05|||0.033731
c22|||2012-11-06|||0.003375
c22|||2012-11-07|||0.106448
c22|||2012-11-08|||0.004933
c22|||2012-11-09|||-0.043430
c22|||2012-11-10|||0.007598
c22|||2012-11-11|||0.045400
c22|||2012-11-12|||0.012802
c22|||2012-11-13|||-0.037322
c22|||2012-11-14|||-0.001271
c22|||2012-11-15|||-0.045955
c22|||2012-11-16|||-0.014584
c22|||2012-11-17|||-0.007843
c22|||2012-11-18|||-0.035823
c22|||2012-11-19|||0.016139
c22|||2012-11-20|||0.005633
c22|||2012-11-21|||0.006607
c22|||2012-11-22|||-0.011547
c22|||2012-11-23|||-0.008600
c22|||2012-11-24|||-0.034768
c22|||2012-11-25|||-0.062216
c22|||2012-11-26|||0.010686
c22|||2012-11-27|||-0.022508
c22|||2012-11-28|||-0.033338
c22|||2012-11-29|||0.001635
c22|||2012-11-30|||-0.031713
c22|||2012-12-01|||0.015299
c22|||2012-12-02|||-0.008386
c22|||2012-12-03|||-0.009298
c22|||2012-12-04|||-0.064759
c22|||2012-12-05|||-0.012496
c22|||2012-12-06|||-0.010343
c22|||2012-12-07|||-0.016269
c22|||2012-12-08|||-0.048797
c22|||2012-12-09|||-0.030288
c22|||2012-12-10|||-0.021453
c22|||2012-12-11|||-0.020692
c22|||2012-12-12|||-0.026553
c22|||2012-12-13|||-0.015919
c22|||2012-12-14|||0.006807
c22|||2012-12-15|||-0.016892
c22|||2012-12-16|||-0.012638
c22|||2012-12-17|||0.016114
c22|||2012-12-18|||-0.037022
c22|||2012-12-19|||-0.007019
c22|||2012-12-20|||0.006800
c22|||2012-12-21|||-0.029484
c22|||2012-12-22|||-0.019308
c22|||2012-12-23|||0.042981
c22|||2012-12-24|||-0.024063
c22|||2012-12-25|||-0.016587
c22|||2012-12-26|||-0.006990
c22|||2012-12-27|||-0.025053
c22|||2012-12-28|||-0.029198
c22|||2012-12-29|||-0.020790
c22|||2012-12-30|||0.015034
c22|||2012-12-31|||-0.050566
c22|||2013-01-01|||0.100266
c22|||2013-01-02|||0.017882
c22|||2013-01-03|||-0.019029
c22|||2013-01-04|||-0.009769
c22|||2013-01-05|||0.002604
c22|||2013-01-06|||0.009560
c22|||2013-01-07|||-0.014601
c22|||2013-01-08|||-0.061751
c22|||2013-01-09|||-0.024837
c22|||2013-01-10|||-0.015222
c22|||2013-01-11|||-0.041578
c22|||2013-01-12|||-0.017085
c22|||2013-01-13|||-0.007269
c22|||2013-01-14|||-0.006831
c22|||2013-01-15|||-0.011766
c22|||2013-01-16|||-0.049693
c22|||2013-01-17|||-0.005623
c22|||2013-01-18|||0.000524
c22|||2013-01-19|||-0.026758
c22|||2013-01-20|||-0.000412
c22|||2013-01-21|||-0.001223
c22|||2013-01-22|||-0.002508
c22|||2013-01-23|||-0.024009
c22|||2013-01-24|||-0.010850
c22|||2013-01-25|||0.002386
c22|||2013-01-26|||-0.020149
c22|||2013-01-27|||-0.026879
c22|||2013-01-28|||-0.003891
c22|||2013-01-29|||-0.009470
c22|||2013-01-30|||-0.011950
c22|||2013-01-31|||-0.010400
c22|||2013-02-01|||-0.031046
c22|||2013-02-02|||-0.021596
c22|||2013-02-03|||0.002796
c22|||2013-02-04|||0.009723
c22|||2013-02-05|||-0.022879
c22|||2013-02-06|||0.041412
c22|||2013-02-07|||-0.004734
c22|||2013-02-08|||-0.010627
c22|||2013-02-09|||-0.017449
c22|||2013-02-10|||0.023708
c22|||2013-02-11|||0.011898
c22|||2013-02-12|||-0.045349
c22|||2013-02-13|||0.002720
c22|||2013-02-14|||0.039530
c22|||2013-02-15|||0.004048
c22|||2013-02-16|||-0.011826
c22|||2013-02-17|||0.044562
c22|||2013-02-18|||0.015327
c22|||2013-02-19|||0.011456
c22|||2013-02-20|||-0.004255
c22|||2013-02-21|||0.005492
c22|||2013-02-22|||-0.007042
c22|||2013-02-23|||0.012433
c22|||2013-02-24|||-0.011628
c22|||2013-02-25|||0.010519
c22|||2013-02-26|||-0.007591
c22|||2013-02-27|||-0.044114
c22|||2013-02-28|||0.011119
c22|||2013-03-01|||-0.004238
c22|||2013-03-02|||-0.012088
c22|||2013-03-03|||0.000192
c22|||2013-03-04|||0.011954
c22|||2013-03-05|||-0.007909
c22|||2013-03-06|||-0.027921
c22|||2013-03-07|||-0.008789
c22|||2013-03-08|||-0.014603
c22|||2013-03-09|||-0.058317
c22|||2013-03-10|||-0.006514
c22|||2013-03-11|||-0.039561
c22|||2013-03-12|||-0.025665
c22|||2013-03-13|||0.003463
c22|||2013-03-14|||0.000492
c22|||2013-03-15|||-0.009045
c22|||2013-03-16|||-0.021885
c22|||2013-03-17|||-0.019389
c22|||2013-03-18|||0.010435
c22|||2013-03-19|||0.004850
c22|||2013-03-20|||0.001806
c22|||2013-03-21|||-0.026104
c22|||2013-03-22|||-0.016974
c22|||2013-03-23|||-0.013746
c22|||2013-03-24|||0.019077
c22|||2013-03-25|||-0.019757
c22|||2013-03-26|||-0.016412
c22|||2013-03-27|||-0.023258
c22|||2013-03-28|||0.010387
c22|||2013-03-29|||-0.012679
c22|||2013-03-30|||-0.027680
c22|||2013-03-31|||-0.018265
c22|||2013-04-01|||-0.011402
c22|||2013-04-02|||0.014179
c22|||2013-04-03|||-0.002897
c22|||2013-04-04|||-0.009455
c22|||2013-04-05|||-0.011965
c22|||2013-04-06|||-0.035208
c22|||2013-04-07|||-0.003125
c22|||2013-04-08|||0.008698
c22|||2013-04-09|||0.017051
c22|||2013-04-10|||0.025959
c22|||2013-04-11|||0.011513
c22|||2013-04-12|||-0.002868
c22|||2013-04-13|||-0.011429
c22|||2013-04-14|||0.019943
c22|||2013-04-15|||0.002329
c22|||2013-04-16|||-0.005084
c22|||2013-04-17|||-0.028479
c22|||2013-04-18|||0.010974
c22|||2013-04-19|||0.007945
c22|||2013-04-20|||-0.000339
c22|||2013-04-21|||-0.010791
c22|||2013-04-22|||0.018222
c22|||2013-04-23|||0.012812
c22|||2013-04-24|||0.005178
c22|||2013-04-25|||0.026754
c22|||2013-04-26|||0.039314
c22|||2013-04-27|||-0.011335
c22|||2013-04-28|||0.014945
c22|||2013-04-29|||0.025358
c22|||2013-04-30|||0.000753
c22|||2013-05-01|||0.020611
c22|||2013-05-02|||-0.004234
c22|||2013-05-03|||-0.009247
c22|||2013-05-04|||0.001362
c22|||2013-05-05|||0.002428
c22|||2013-05-06|||-0.007171
c22|||2013-05-07|||0.003705
c22|||2013-05-08|||0.017691
c22|||2013-05-09|||0.000394
c22|||2013-05-10|||0.026889
c22|||2013-05-11|||-0.012308
c22|||2013-05-12|||0.013870
c22|||2013-05-13|||0.023857
c22|||2013-05-14|||-0.006792
c22|||2013-05-15|||0.004386
c22|||2013-05-16|||0.023040
c22|||2013-05-17|||-0.019391
c22|||2013-05-18|||0.018736
c22|||2013-05-19|||-0.018758
c22|||2013-05-20|||-0.004602
c22|||2013-05-21|||-0.004917
c22|||2013-05-22|||-0.005457
c22|||2013-05-23|||-0.033108
c22|||2013-05-24|||0.001478
c22|||2013-05-25|||0.004920
c22|||2013-05-26|||0.022645
c22|||2013-05-27|||0.022437
c22|||2013-05-28|||-0.014447
c22|||2013-05-29|||0.000200
c22|||2013-05-30|||-0.007466
c22|||2013-05-31|||-0.016406
c22|||2013-06-01|||-0.046802
c22|||2013-06-02|||-0.010776
c22|||2013-06-03|||0.009159
c22|||2013-06-04|||0.020210
c22|||2013-06-05|||-0.013212
c22|||2013-06-06|||-0.016248
c22|||2013-06-07|||0.017887
c22|||2013-06-08|||0.015318
c22|||2013-06-09|||0.007292
c22|||2013-06-10|||0.012904
c22|||2013-06-11|||-0.001793
c22|||2013-06-12|||-0.022058
c22|||2013-06-13|||0.001639
c22|||2013-06-14|||-0.030710
c22|||2013-06-15|||-0.023215
c22|||2013-06-16|||0.023070
c22|||2013-06-17|||-0.014187
c22|||2013-06-18|||0.016204
c22|||2013-06-19|||0.044093
c22|||2013-06-20|||-0.015353
c22|||2013-06-21|||-0.001217
c22|||2013-06-22|||-0.005779
c22|||2013-06-23|||0.014736
c22|||2013-06-24|||0.044803
c22|||2013-06-25|||0.017244
c22|||2013-06-26|||0.016155
c22|||2013-06-27|||-0.008720
c22|||2013-06-28|||-0.013359
c22|||2013-06-29|||-0.003404
c22|||2013-06-30|||0.020303
c22|||2013-07-01|||-0.009471
c22|||2013-07-02|||0.027309
c22|||2013-07-03|||0.029203
c22|||2013-07-04|||0.011404
c22|||2013-07-05|||0.012498
c22|||2013-07-06|||0.021327
c22|||2013-07-07|||0.024330
c22|||2013-07-08|||0.030556
c22|||2013-07-09|||-0.014879
c22|||2013-07-10|||0.019550
c22|||2013-07-11|||-0.012120
c22|||2013-07-12|||0.019320
c22|||2013-07-13|||0.021332
c22|||2013-07-14|||-0.011113
c22|||2013-07-15|||0.005177
c22|||2013-07-16|||0.002830
c22|||2013-07-17|||0.011502
c22|||2013-07-18|||-0.022169
c22|||2013-07-19|||-0.011430
c22|||2013-07-20|||0.009126
c22|||2013-07-21|||0.013832
c22|||2013-07-22|||-0.010248
